seed,cond,cdl,ds_ns,speed_kmh,snr_db,stream,batch,slot,resid,tdisp,conf_a,conf_d,cf,ct,ymag,crc_a,crc_d,err_AINR,err_DiscNRX,err_LS-LIN,err_LS-LMMSE,err_PCSI
2,S1,C,100.0,3.0,5.0,val,3,22,0.489214688539505,0.0018563073826953769,0.8977040648460388,0.9018406271934509,0.6989055871963501,0.7661588788032532,1.0401616096496582,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,val,3,23,0.4344688951969147,0.0032202356960624456,0.9085953235626221,0.9058306813240051,0.5444658994674683,0.737999439239502,0.9800190329551697,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,val,3,24,0.521880030632019,0.0038584209978580475,0.8990215063095093,0.9013029932975769,0.7005370259284973,0.7810844779014587,1.0193216800689697,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,val,3,25,0.4591730535030365,0.003605382516980171,0.9070268869400024,0.912683367729187,0.6556151509284973,0.7705651521682739,1.0275211334228516,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,val,3,26,0.5181678533554077,0.0022778906859457493,0.8904662728309631,0.8903458714485168,0.5767965316772461,0.7661056518554688,0.9892956018447876,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,val,3,27,0.4221644699573517,0.002936562057584524,0.9051883220672607,0.9030948877334595,0.6800639629364014,0.7552022337913513,1.0334357023239136,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,val,3,28,0.5219356417655945,0.0050201937556266785,0.9011719226837158,0.8987367749214172,0.7084236145019531,0.7712099552154541,1.0117465257644653,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,val,3,29,0.48205268383026123,0.0020236698910593987,0.8963955640792847,0.9072074294090271,0.6049085855484009,0.7374671697616577,1.004378080368042,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,val,3,30,0.43905892968177795,0.0030318235512822866,0.913347065448761,0.9142215847969055,0.5167150497436523,0.766158401966095,0.9850895404815674,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,val,3,31,0.47470927238464355,0.004503559321165085,0.9121392965316772,0.9149804711341858,0.5929778814315796,0.7877575159072876,0.9853417277336121,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,0,0.5113487839698792,0.0017795650055631995,0.8962758183479309,0.9050890803337097,0.6458746194839478,0.7495284676551819,0.9963994026184082,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,1,0.4653037488460541,0.0016823058249428868,0.9026737213134766,0.8982113003730774,0.5244623422622681,0.7827636003494263,0.9662022590637207,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,2,0.44138509035110474,0.003524292726069689,0.9075164794921875,0.9081664681434631,0.6522477865219116,0.768829882144928,1.0151704549789429,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,3,0.43386146426200867,0.0031135284807533026,0.9063748717308044,0.9039512872695923,0.50005704164505,0.7425410747528076,0.977698802947998,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,4,0.43432316184043884,0.0024837939999997616,0.8971036076545715,0.9041637182235718,0.6109316349029541,0.7383411526679993,1.0078097581863403,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,5,0.4459226429462433,0.0012232597218826413,0.9027901887893677,0.9082640409469604,0.6588557958602905,0.7643100619316101,1.0223259925842285,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,6,0.4631686210632324,0.0014842195669189095,0.8929168581962585,0.9031203389167786,0.7133402228355408,0.7587891817092896,1.0384141206741333,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,7,0.5271483063697815,0.0019989125430583954,0.9016788005828857,0.8997982144355774,0.6565181016921997,0.7686206102371216,1.0147067308425903,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,8,0.5087024569511414,0.004833688959479332,0.9072054624557495,0.8878180980682373,0.6861599683761597,0.7632220983505249,1.0386320352554321,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,9,0.47142404317855835,0.0006886455812491477,0.904737651348114,0.8994572758674622,0.5801510810852051,0.769993245601654,0.9937650561332703,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,10,0.4655771553516388,0.004910678137093782,0.902585506439209,0.9020957350730896,0.5198320150375366,0.7562029957771301,0.9583974480628967,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,11,0.4636283218860626,0.001275361399166286,0.9030805826187134,0.9101372957229614,0.5684478282928467,0.7571737170219421,0.967004656791687,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,12,0.436559796333313,0.004387324675917625,0.9087587594985962,0.9094904661178589,0.6368153095245361,0.7514472007751465,0.9949476718902588,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,13,0.42973265051841736,0.0035690474323928356,0.9109087586402893,0.9082091450691223,0.528965175151825,0.7861758470535278,0.9664745330810547,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,14,0.578102171421051,0.0027772127650678158,0.8793150186538696,0.8762337565422058,0.7162159085273743,0.7620478272438049,1.0231860876083374,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,15,0.4329192340373993,0.0036029298789799213,0.9141610264778137,0.9235236048698425,0.6000089049339294,0.7677593231201172,0.9876055121421814,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,16,0.5353435277938843,0.003081560367718339,0.9214879870414734,0.9105735421180725,0.695098340511322,0.7651876211166382,1.0333331823349,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,17,0.4479796886444092,0.0014618480345234275,0.8931816816329956,0.9066265821456909,0.5292683839797974,0.7423959970474243,0.9776671528816223,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,18,0.4750067889690399,0.0013712848303839564,0.9077373147010803,0.9103093147277832,0.5486773252487183,0.7653404474258423,0.9795190691947937,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,19,0.45579949021339417,0.004387473687529564,0.9095591306686401,0.9116939306259155,0.7406328916549683,0.7629502415657043,1.0619328022003174,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,20,0.454835444688797,0.002755689900368452,0.9117180705070496,0.9005362391471863,0.5429108738899231,0.768400251865387,0.9700801968574524,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,21,0.433898389339447,0.0019538719207048416,0.9195604920387268,0.9155743718147278,0.6239725947380066,0.7683110237121582,0.9867218732833862,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,22,0.46770668029785156,0.0017843316309154034,0.9051874876022339,0.912199854850769,0.7511479258537292,0.7648694515228271,1.0574331283569336,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,23,0.5151912569999695,0.003470785217359662,0.9062988758087158,0.9003594517707825,0.6588922739028931,0.7918015122413635,0.9889643788337708,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,24,0.42222508788108826,0.0011334767332300544,0.9056903123855591,0.9036096334457397,0.5418468117713928,0.7483356595039368,0.9794448018074036,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,25,0.41177117824554443,0.0018559953896328807,0.9165979623794556,0.9166139364242554,0.4779401421546936,0.7517507076263428,0.9725553393363953,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,26,0.4805847704410553,0.0018525917548686266,0.9052359461784363,0.9047057032585144,0.5097975730895996,0.7560474872589111,0.9645656943321228,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,27,0.4587765038013458,0.0043449909426271915,0.9090303182601929,0.9115722179412842,0.5547254085540771,0.7368691563606262,0.9798756241798401,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,28,0.43815627694129944,0.001919921487569809,0.8994689583778381,0.8979299664497375,0.5240670442581177,0.7661730051040649,0.9738473892211914,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,29,0.4205355644226074,0.0018549649976193905,0.909482479095459,0.9151737093925476,0.6559486985206604,0.7622116208076477,1.0167993307113647,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,30,0.4300389885902405,0.0022404000628739595,0.9096087217330933,0.9093895554542542,0.7380918264389038,0.77504962682724,1.0220792293548584,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,0,31,0.4320647716522217,0.0014906253200024366,0.9104079008102417,0.9139043688774109,0.474809855222702,0.7749574780464172,0.9473232626914978,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,0,0.43818211555480957,0.002800865564495325,0.902880847454071,0.913236141204834,0.730172336101532,0.7627917528152466,1.0637558698654175,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,1,0.4580538868904114,0.004519389010965824,0.9003311991691589,0.9043228030204773,0.5286314487457275,0.7658340334892273,0.9781418442726135,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,2,0.5298692584037781,0.0013842560583725572,0.8959121704101562,0.91496741771698,0.6789605617523193,0.7417583465576172,1.027988314628601,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,3,0.39122939109802246,0.0015025556785985827,0.9127478003501892,0.9104124903678894,0.5224379301071167,0.7506428360939026,0.9620705246925354,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,4,0.4435645341873169,0.004387213848531246,0.8996337056159973,0.9076425433158875,0.7121449112892151,0.7616191506385803,1.053606390953064,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,5,0.4281972050666809,0.0037799535784870386,0.9132757186889648,0.9159749150276184,0.592994749546051,0.7416901588439941,1.009413242340088,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,6,0.5152682662010193,0.0033065546303987503,0.9049318432807922,0.9042580723762512,0.5235718488693237,0.7497793436050415,0.9554628133773804,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,7,0.4759078025817871,0.0038666308391839266,0.908753514289856,0.9077478647232056,0.5349036455154419,0.7768738269805908,0.9740201830863953,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,8,0.43397295475006104,0.001759780920110643,0.9077480435371399,0.9061992168426514,0.7244814038276672,0.7764255404472351,1.0185680389404297,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,9,0.517582356929779,0.004509837832301855,0.9047304391860962,0.9042950868606567,0.6922526359558105,0.7411568760871887,1.0217533111572266,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,10,0.4250525236129761,0.002637849422171712,0.8926010727882385,0.9031306505203247,0.7151117324829102,0.7572872042655945,1.0447298288345337,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,11,0.4655708372592926,0.0015303523978218436,0.9188050627708435,0.9233161211013794,0.714516282081604,0.770089864730835,1.0457552671432495,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,12,0.44181686639785767,0.00385332596488297,0.9062809348106384,0.8940029740333557,0.5367778539657593,0.7615802884101868,0.9594153761863708,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,13,0.43129536509513855,0.0018509409856051207,0.9072898030281067,0.9045870900154114,0.4835221767425537,0.7525067329406738,0.961957573890686,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,14,0.4641563594341278,0.003244448220357299,0.9115686416625977,0.9235175848007202,0.7058026790618896,0.7581435441970825,1.0486377477645874,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,15,0.4621458649635315,0.0018714774632826447,0.8954696655273438,0.9116179347038269,0.6511729955673218,0.7611122131347656,1.004402995109558,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,16,0.41860687732696533,0.0049554347060620785,0.9118539690971375,0.8987715840339661,0.4984389841556549,0.757018506526947,0.9639840126037598,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,17,0.4933601915836334,0.0032577314414083958,0.9104678630828857,0.9010065793991089,0.6302119493484497,0.7496364712715149,1.0138758420944214,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,18,0.47774896025657654,0.005581316538155079,0.9007633924484253,0.9098460078239441,0.5728963017463684,0.7530477643013,0.9833071231842041,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,19,0.5294070243835449,0.00345660955645144,0.8978038430213928,0.9110917448997498,0.705508828163147,0.7326797246932983,1.0405949354171753,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,20,0.4406225383281708,0.005798509810119867,0.9027975797653198,0.9039639234542847,0.46850961446762085,0.7902913689613342,0.9427935481071472,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,21,0.4405308663845062,0.006955892313271761,0.8984097242355347,0.9041610360145569,0.5575144290924072,0.7922378778457642,0.9823920726776123,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,22,0.6054291725158691,0.0031897895969450474,0.9014460444450378,0.8938878178596497,0.5813526511192322,0.7698509693145752,0.9612572193145752,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,23,0.5200183987617493,0.004026381764560938,0.8942863941192627,0.8935568332672119,0.6573525667190552,0.7561703324317932,1.0048924684524536,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,24,0.481882780790329,0.002061266452074051,0.9056167602539062,0.8982259035110474,0.5966659784317017,0.7723279595375061,0.9826449155807495,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,25,0.45730409026145935,0.003427652409300208,0.9060958623886108,0.8980119228363037,0.7376027703285217,0.7722909450531006,1.0621287822723389,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,26,0.4626483619213104,0.003468572162091732,0.8941817879676819,0.9000901579856873,0.5865012407302856,0.7507815361022949,1.0057603120803833,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,27,0.5439440608024597,0.0015187442768365145,0.8931461572647095,0.900056004524231,0.44098061323165894,0.752208411693573,0.9357045292854309,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,28,0.44096603989601135,0.003192221513018012,0.9010741710662842,0.9022380113601685,0.5541805624961853,0.7461931109428406,0.9884790778160095,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,29,0.44990935921669006,0.002444748766720295,0.9096212387084961,0.9084199070930481,0.6173757910728455,0.763831377029419,0.9966247081756592,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,30,0.4609673321247101,0.001403913483954966,0.9055858254432678,0.9053359627723694,0.7295829057693481,0.7628322243690491,1.042724370956421,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,1,31,0.4823368191719055,0.0030676585156470537,0.8999959230422974,0.8985487222671509,0.7409273386001587,0.7540829181671143,1.0477783679962158,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,0,0.4967272877693176,0.0011768611147999763,0.9041992425918579,0.9095959067344666,0.558598518371582,0.7524261474609375,0.9633976221084595,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,1,0.5284055471420288,0.0015667567495256662,0.9079807996749878,0.9003469347953796,0.748252272605896,0.7577496767044067,1.0489380359649658,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,2,0.48929235339164734,0.0037533147260546684,0.9119971990585327,0.9085634350776672,0.5016029477119446,0.7359002828598022,0.9473944902420044,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,3,0.5579361319541931,0.0020150686614215374,0.8957394957542419,0.9078631401062012,0.4966384768486023,0.7475172877311707,0.9218992590904236,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,4,0.504028856754303,0.0025577752385288477,0.9023743867874146,0.911522626876831,0.6888011693954468,0.7842668890953064,1.0365079641342163,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,5,0.4768036901950836,0.002243073657155037,0.9037920236587524,0.9148076176643372,0.7155913710594177,0.7258478403091431,1.0424153804779053,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,6,0.5705590844154358,0.0025054248981177807,0.9076734781265259,0.8977680206298828,0.7291196584701538,0.7674813866615295,1.0321526527404785,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,7,0.4347088634967804,0.0022630421444773674,0.9107478260993958,0.9150590300559998,0.6533936262130737,0.771079957485199,1.0079216957092285,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,8,0.4428982734680176,0.0021783383563160896,0.9161906242370605,0.9162445068359375,0.6091489791870117,0.7685863375663757,0.9971531629562378,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,9,0.553200900554657,0.0013480568304657936,0.8974863886833191,0.893388032913208,0.48962175846099854,0.733879566192627,0.9495824575424194,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,10,0.545242428779602,0.00408736988902092,0.9077234268188477,0.9035993218421936,0.6284873485565186,0.7394285798072815,1.0089154243469238,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,11,0.4486416280269623,0.002217452274635434,0.9151646494865417,0.9094116687774658,0.6109312176704407,0.7484526634216309,0.9976694583892822,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,12,0.4679153263568878,0.003374680643901229,0.9089016914367676,0.90461665391922,0.7184085845947266,0.744339108467102,1.0425218343734741,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,13,0.441005676984787,0.0019030231051146984,0.90915846824646,0.899272084236145,0.5249844193458557,0.7544957995414734,0.9580404162406921,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,14,0.47539767622947693,0.0017580277053639293,0.9049874544143677,0.9024443030357361,0.6777371168136597,0.7744876146316528,1.026897668838501,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,15,0.4183223843574524,0.0011817278573289514,0.9148228764533997,0.9184362888336182,0.5057229995727539,0.7572075128555298,0.9646087884902954,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,16,0.4395718574523926,0.002283527050167322,0.9195001125335693,0.9154635071754456,0.6409757137298584,0.7603855133056641,0.9868811368942261,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,17,0.42679592967033386,0.0020702569745481014,0.9226257801055908,0.9065721035003662,0.5647491216659546,0.7368788123130798,0.9970200657844543,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,18,0.5652408599853516,0.004518695175647736,0.8983228206634521,0.8919989466667175,0.6613262891769409,0.7717301845550537,1.0182222127914429,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,19,0.49833422899246216,0.0028668956365436316,0.8997052311897278,0.8993217349052429,0.6680784225463867,0.7552791237831116,1.0294462442398071,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,20,0.5653006434440613,0.0021184117067605257,0.913544774055481,0.9146154522895813,0.7247689962387085,0.770657479763031,1.0411981344223022,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,21,0.4769759774208069,0.004416156094521284,0.8970805406570435,0.894784688949585,0.6749188899993896,0.75710529088974,1.032840609550476,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,22,0.4148646891117096,0.0029852143488824368,0.9156703948974609,0.9131291508674622,0.5725522041320801,0.7441583871841431,0.9893578886985779,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,23,0.5723240971565247,0.0024350490421056747,0.8847817182540894,0.8927661776542664,0.6619424819946289,0.7542449831962585,1.0306823253631592,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,24,0.48300468921661377,0.002740615513175726,0.900051474571228,0.890434205532074,0.5624665021896362,0.7594462633132935,0.9570407271385193,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,25,0.42607295513153076,0.0013805017806589603,0.912232518196106,0.9137401580810547,0.6215832829475403,0.7365615963935852,0.9934213161468506,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,26,0.519291341304779,0.0021054509561508894,0.9019747972488403,0.9183376431465149,0.7459784150123596,0.7415744066238403,1.0437935590744019,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,27,0.41470134258270264,0.0010576077038422227,0.9120230674743652,0.8955177068710327,0.6900838613510132,0.774934709072113,0.9958351850509644,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,28,0.4592045545578003,0.00219089281745255,0.9174057245254517,0.9199188947677612,0.7250444889068604,0.7645817399024963,1.0417053699493408,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,29,0.4860573709011078,0.0020069058518856764,0.921798050403595,0.9221394062042236,0.5397539138793945,0.7551148533821106,0.9588230848312378,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,30,0.5018569231033325,0.004359273239970207,0.9077423810958862,0.9012400507926941,0.738882303237915,0.75373774766922,1.0527509450912476,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,2,31,0.4855159819126129,0.0032295179553329945,0.9000507593154907,0.8992331624031067,0.6063578128814697,0.7692679166793823,0.9815382957458496,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,3,0,0.4066108167171478,0.001976847415789962,0.911924421787262,0.9110832214355469,0.5463732481002808,0.7573977112770081,0.9631851315498352,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,3,1,0.5282655954360962,0.0021079089492559433,0.9029157161712646,0.8961628675460815,0.46645671129226685,0.7534486651420593,0.946488618850708,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,3,2,0.5291028618812561,0.0013199313543736935,0.9076088666915894,0.908063530921936,0.5641316175460815,0.7674593329429626,0.9281538128852844,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,3,3,0.5597137808799744,0.0018526269122958183,0.8826943635940552,0.8976419568061829,0.6405574083328247,0.7592354416847229,0.9775744080543518,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,3,4,0.44499772787094116,0.0016177635407075286,0.9174079895019531,0.9172360897064209,0.5511770248413086,0.7754874229431152,0.980799674987793,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,3,5,0.5650856494903564,0.003915072418749332,0.8886153697967529,0.9012335538864136,0.6511428356170654,0.7697123289108276,1.0102055072784424,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,3,6,0.5651209950447083,0.0037229566369205713,0.8924813866615295,0.8966838121414185,0.7441877126693726,0.7613453269004822,1.041413426399231,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,3,7,0.48335760831832886,0.0036017238162457943,0.9083419442176819,0.9130509495735168,0.6476993560791016,0.7659950852394104,0.9980345368385315,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,S1,C,100.0,3.0,5.0,test,3,8,0.4255034029483795,0.003128089476376772,0.9122713804244995,0.9076077938079834,0.47652411460876465,0.7775213718414307,0.9487599730491638,1.0,1.0,0.0,0.0,0.0,0.0,0.0
